gps_motion_correlation,session_continuity,zone_visit_freq
0.7764177749936355,0.8673050805837212,60.84500530290926
0.8601552372264761,0.901365668992572,49.7481131647052
0.928853606359027,0.8976314648727782,56.27680417874475
0.8898477306978504,0.8208911618326936,66.64641821966275
0.9185572936685654,0.8529800541757824,52.63755584822576
0.869800740664209,0.871961954651007,44.412004279376596
0.904329489373645,0.7981889748572032,54.6725221518279
0.892216138230396,0.9023746734125822,44.55703853685708
0.9583891030829904,0.887546407767348,44.955773167028305
0.9127210421650607,0.8163553049344213,34.80107200381015
0.9168801331037602,0.9202106432638666,59.262574910843924
0.8794061516938767,0.935793637234548,46.139974243505606
0.8756196887963753,0.9113517239432445,51.82098245815862
0.878372090609019,0.8837965912395516,39.6403807139336
0.9197226071189148,0.9295721075875928,54.35947629715472
0.8789507759589869,0.9340110180238346,42.38058761864916
0.9144887428448206,0.9153701784859845,48.58291278298176
1.0,0.8587693874782619,58.77826031239126
0.9435562351715846,0.9138300382755591,57.907593122325295
0.883698823391608,0.9597740325412739,49.7796992748306
0.9600606961081972,0.8701685470694135,32.31868967293282
0.8795962313489224,1.0,79.92810570060641
0.7980937732411073,0.8737184533007308,67.45858970273136
0.8495956844541298,0.9016203506670069,57.226748248882984
0.8064604039487072,0.8663757201996832,42.46796218409029
0.8824243257979346,0.9111635417960131,48.86407838298035
0.9009209189594776,0.8128889153682363,44.56579570223483
0.9838218656137642,0.872697910059164,62.638559390963884
0.9163463686882082,0.8453939399825716,52.62502890851834
0.8890449735595568,0.9067669173946146,42.158361416401675
0.9414702790591745,0.9497223687754454,45.29244900875218
0.7894432345496057,0.9323003093557276,61.21188142569905
0.9117807279054283,0.7814170319570554,66.00097846820478
0.9385432596943484,1.0,65.28331563486246
0.8260706877110079,0.9147639970310435,57.57032065053978
0.9571877021603464,0.86117504297535,47.47375131197363
0.9169248203747208,0.907856395949547,17.584861746708796
0.87923560430496,0.9088094911251346,52.97160023808222
0.9316390933053142,0.8666575641524218,49.981712411558995
1.0,0.9098958333671038,51.39982096321354
0.9090933127529248,0.8696263856189846,50.53897347033207
0.9124110293150168,0.8797819003654989,36.73737838050843
0.8770319550229878,0.8656860432122458,55.574085568511855
0.8575077815267604,0.8283664355130174,56.3221631403185
0.9415167908272123,0.9072918235107692,56.823387820596594
0.8571958087045567,0.9292649718258169,59.46577003573387
0.9035783118609696,0.9257441798038186,56.040516449216234
0.8761171276617442,0.9409962626317617,45.89970588461089
0.9239489912873197,0.9162170105007434,49.2916315208391
0.9166831052643475,0.8733637250891548,50.911248672533766
0.951876997212895,0.9419831932215594,51.07699449106619
0.8744991800572627,0.8321241230079033,59.982176559717296
0.8865062532353315,0.854966430874376,56.43668753022491
0.8510618142108847,0.8517899964288378,70.77343439569954
0.8777853369961944,0.9540028029569655,72.06468979884673
0.9188650246522426,0.9471394257070038,50.79649582613925
0.9378494308322676,0.9243652618522498,11.633444515406307
0.8538917337911187,0.9535964932605899,62.368324661272666
0.943480296005283,0.8560358608794006,44.59623661012946
0.9677818929402475,0.917429755993049,41.985160781689935
0.9206717451611851,0.8937412785808418,46.01554725010633
0.9938397906279033,0.9423441051942457,45.533569531853935
0.8613105400448213,0.8942387883723901,56.12269810105393
0.8377672648344292,0.880752855579496,34.405642208737746
0.811063987554786,0.9270454259280495,39.22279254208399
0.9748022155744592,0.9438084583595616,53.431585541974165
0.9327182828177029,0.8665827402576599,56.22944030413308
0.8972207664544772,0.8969462164323813,56.41541644936012
0.913998431315991,0.8470779683179174,42.12963721066701
0.8437255476350812,0.7750969491253531,40.2173435073376
1.0,0.9100229815706865,44.93365166212081
0.9064610590987614,0.9304452678127316,52.39872752284725
0.9054697397302447,0.9131033404543363,64.8547736927255
0.9362883311949346,0.8025219141122817,29.525628142292497
0.9240504615868357,0.8824575284961763,47.79271243041634
0.9111942012139566,0.789082611997446,36.67321558974796
0.8604762772277345,0.9684850553827092,33.477573226465104
0.9235734178567998,0.8456972708940957,59.66956645344817
0.9941012248237517,0.9627701804729949,55.446245744993384
0.9672710023077489,0.9472934821842073,54.49433515947262
0.9796593313319699,0.854970482373197,59.210258397309936
0.8744392161784408,0.8433607524366128,45.20281103233864
0.850519758987071,0.9175185108193169,45.673624836664715
0.8937106539950176,0.8577837981408465,71.85730616722574
0.9027862456144348,0.9051242321079104,47.534289457404256
0.9547095759235474,0.8758586204596541,57.35132113054091
0.815376768514259,0.8109420792767184,50.06381540963315
0.9764775159730307,0.7884765990437771,31.51741469921585
0.8920996050710506,0.9113342124247299,29.553709961987316
0.878655946502629,0.8719221126834688,44.21015780060095
0.8493947812369916,0.8723455091542934,60.56101251669989
0.8172571664067115,0.9347931919546892,57.88291656636004
0.9411585291980957,0.9586721138316223,59.14077164224034
0.9036658983594202,0.8863727639319096,40.129538210636845
0.8355019550129473,0.8829700646545069,66.15872490122314
0.8352460613968192,0.9250071516556942,40.351066998136154
0.8832107650354936,0.8321532215150212,52.12824398669969
0.9834510762644697,0.9111576527373849,49.89647710092263
0.8870204324318198,0.9275942985911078,48.261261796854136
0.8248428523440947,0.9340115104208815,63.38592138295606
0.8877128467957028,0.8031623648748768,42.9488947983404
0.8863638215126165,0.861932236509553,36.50394744288072
0.7651556678529214,0.8560868373588267,50.199954862064196
0.8972852566741094,0.9049943477204607,46.00173265713473
0.8884532734895662,0.9240372289883992,83.77382919082646
0.934810318240671,0.9748355203722991,56.76507476439975
0.9924478047472672,0.8752517259815964,45.90659424781376
0.9563282514773879,0.8751213750845394,39.43888430812913
0.8865555654722584,0.9574836009439374,31.19711589431215
0.8446737045629165,0.9148288469265152,39.74780914262567
1.0,0.9633825755593988,51.14941771759132
0.9029609217007244,0.9144364001504919,64.27328651594769
0.9006964645956473,0.8421441690643364,61.21689142387919
0.8987937456444999,0.8333435822611097,52.29094831646379
0.9099042380383928,0.8224243875470536,46.76832334297515
0.8927819794038029,0.9331025917379236,52.68812356412154
0.8713168996559882,0.9594298411543505,44.81362002515424
0.8726570529379805,0.9924681070693191,67.18363995763876
0.8983623364892,0.942155266616162,48.1080981872492
0.8728287614433118,0.9581419288767493,49.13662141753273
0.8643577108661418,0.8709991833673157,27.841775749793317
0.9053215113845948,0.8421792091628072,48.04565153477236
0.8872511391289573,0.9425039666208777,58.36484137964941
0.9751996494291344,0.92088403761197,39.32277422961455
0.7674515095803495,0.9053722187170447,42.49279665507187
0.9545753425961231,0.9193685740316495,57.927110177336644
0.9623042596248815,0.9161592741229103,35.23342776481947
0.7963304883795925,0.9641908429926781,60.578010075419186
0.8828656202959826,0.9647492792408479,44.67856109826898
0.8814279567002105,0.9272110176170174,46.11431779508797
0.8296244152641089,0.9422901436281464,38.76121594874406
0.8611091656204563,0.9257031276212389,53.78046260427883
0.8444712077267086,0.8769415133982691,74.5987198502938
0.9876135221711811,0.937828233745657,57.81497239460632
0.9467839196573731,0.8302752465570369,41.35714738059464
0.963577754749708,0.9526945776147941,61.35620585491476
0.9360836032021618,0.8402738530116982,46.833204540657505
0.8435474114391386,0.9142901643397366,63.74484981427559
0.8737739866860114,0.8577423020786921,58.06676402164363
0.9244687280613959,0.9276694491537214,20.568584345282666
0.8388936095554027,0.8983037387036046,39.959203670449725
0.9356499215086195,0.8202622020918334,59.4438522283539
0.8879837300920933,0.921034981550924,51.516572721450174
0.8812589596225202,0.8711039611583645,39.762440522921494
0.9355479984101747,0.9440573360406684,43.66410484506187
0.922213165574302,0.9000662844367204,30.937633799106194
0.881951691709046,0.9197710492694019,49.11626712473604
0.9579664901682124,0.8521215522492394,72.10689726015765
0.8459468336200051,0.8705333884286319,58.04933390732326
0.9307967803472132,0.8770680681949458,71.90417001188423
0.9296550628984193,0.9428351240121278,58.823970897899805
0.8845226780343005,0.9838688543902745,60.274793433526916
0.916306651112106,0.8597414124128562,69.74078687745023
0.8374443211807349,0.953842407232884,53.772632593422266
0.9462013509603451,0.7915161291137149,48.1277267849312
0.8907548931778506,0.8402905299453856,60.326575166220124
0.873863848974048,0.8520610771906613,64.53840237121885
0.9524504612918445,0.832374565527964,45.20035357287791
0.8647828154728621,0.820820580510621,42.784309176599706
0.8295769351818221,0.92064994560689,51.3885603243088
0.8221685413238048,0.8892966151136069,58.31498866931662
0.9303004975672821,0.9189702698802555,57.98091048661561
0.8359785323751858,0.9345236343060757,35.75832399812401
0.9877397090992183,0.9132808496586267,69.11606067063322
0.7959035296058139,0.9328881588075187,43.5883507060315
0.9848228184145019,0.8965233856878866,47.349350031114206
0.910550873360131,0.8406503305847127,40.973456400121805
0.8951643444064804,0.9528907090410398,76.98328835937087
0.8727540456595525,0.8705443933609437,52.42070670287967
0.9199568057176035,0.8532201850618787,41.490249193184354
0.8981182648787576,0.8911041062097801,58.63923549962446
0.9551650941008262,0.8543594540351743,57.69135779310033
0.905711382433102,0.8791284809005284,48.12272976420116
0.9075150880730939,0.9172026960781734,58.406067127833836
0.8818193893893073,0.9174170869623064,41.747080391691355
0.8971527188139466,0.8551084966787186,45.070817250507474
0.915390088444603,0.8756147313525627,29.89783345433937
0.8144915803671687,0.9537166502385123,36.76048915780437
0.8325907288947144,0.9248200058866971,68.07630805670686
0.9371632047011358,1.0,66.41428627722314
0.9085432719063972,0.9590064086870764,50.65788648648962
0.890800833182366,0.9572146534279969,66.62931447189837
0.9009216966532697,0.8306065724772099,48.39925513391695
0.9173790852680835,0.9381930175816712,47.565896974320914
0.8730120159845319,0.8973446599151544,50.565106484655566
0.8610847637298844,0.8724509098230876,48.750784046764345
0.9097922627548841,0.9084007670266264,47.848036764398195
0.8510813611192484,0.9472605767305742,61.43398107149552
0.9204126377857236,0.9250415795502106,51.50135653956203
0.814870819788108,0.8560763099328971,57.124817644338044
0.9514577818662822,0.9371229456796311,60.31380525277331
0.9236298741206522,0.8681206228962018,53.881857956547336
0.9128014867156938,0.9108341559482144,40.29728674091761
0.9491345491972757,0.8848324966261433,36.47134111035962
0.9832737222231288,0.8890566874132187,51.48780634807305
0.9507185032509066,0.9383121487520255,48.28743695175066
0.8079562884334177,0.8479903140092051,50.87391428920122
0.8360211516632149,0.9972597537138467,49.83945960751414
0.8687590711152161,0.8089456965352751,75.83573660166567
0.9013045525105418,0.8701166158372572,36.69773744358662
0.9258829510234562,0.918510594497087,30.10053730178875
0.8637128093423267,0.9292157083217655,53.3237683351961
0.9093383382238539,0.8949762139714147,46.235774454118044
0.8622308533823339,0.8971304648499229,53.16067869729951
0.8694241098504026,0.9205275042663809,55.83883022284001
0.8296669451575889,0.888446526127116,62.841046951788975
0.8538383376944548,0.9696590628967453,34.92774179616062
0.8324157697191833,0.9419674557115801,44.43282102142837
0.8512063373511334,0.9436412175502817,54.28761258880764
0.952682089830392,0.8516921638314792,57.704635956872266
0.8525300555584029,0.8960305787797149,71.93449550288386
1.0,0.8849767025639649,59.55703971113867
0.9246658950440445,0.8497199312155267,49.432114041137226
0.9092418061847437,0.9180082091972883,41.09564247057339
0.8570821109909393,0.8731177121110092,44.35710147280981
0.9350154939704496,0.9327701914925118,44.072971770428936
0.8712181086881113,0.8464904218552834,56.552336285137606
0.9061004907322681,0.985952030642091,52.56997445585831
1.0,0.8551833670703969,36.76350429157821
0.8951970050137675,0.9109651168600218,45.64098530909567
0.9574636663142838,0.9395929655194034,58.77547553451421
0.8648411787437057,0.8714679784899944,53.51662354974059
0.898250575475152,0.9426234321716476,55.6864461601277
0.9885400317817755,0.8385408201099792,53.82921710057263
0.8686516471106116,0.972605884959128,66.2643073460886
0.9906224278998464,0.900707463248288,52.3604306382437
0.9353875967727738,0.870179429601556,46.13977202129302
0.8718766612052866,0.8850409113786283,40.842449588664394
0.931620386952776,0.940445963469636,52.49609458209712
0.9486277224813365,0.8707772354074781,25.592959852249155
0.9310904981108599,0.8625321155288611,48.15710998167288
0.8214887640054772,0.8889231701208131,47.94160140078656
0.8636431412087566,0.8411518943615016,36.35529146382719
0.8876240682224248,0.9910271953970908,40.71734161344004
0.8962783285449977,0.8716802704392639,58.09657530148241
0.931033604877534,0.9415808393090203,52.307117490749626
0.9088850500466628,0.9104735041823887,51.01788333707327
0.8332327820644949,0.8507732974759016,53.06347533932023
0.9190098925502982,0.8997022645393635,50.92627587948923
0.9305292872641912,0.9392001389655374,62.42862562858315
0.927989522396552,0.8905869332456847,51.234291817036485
0.9540390362777311,0.9596556472925515,35.417868861812494
0.9416961077274453,0.9510757696390932,66.3012996487441
0.9229590039614218,0.9459457427329165,53.70340267328846
0.8964917144270677,0.8770171613863502,44.107462692049324
0.8169519533242005,0.8460078776109257,37.46598281704981
0.9214809109566293,0.8693206197318603,53.959142209580456
0.9103843843581556,0.9098120470333361,48.828279950256245
0.9135789418597687,0.9272893356766178,65.7414678603241
0.8361625712089845,0.7914214297619776,46.54092719333172
0.8459471729795869,0.8995943399194125,41.626192103175335
0.9526576426666452,0.9079044612661592,58.95796218235928
0.8980222423071673,0.8861227871842224,59.25281892716831
0.9340750348686312,0.9645636919507939,51.68651367610195
0.9014159188065229,0.9210890037125435,56.76357047674908
0.9014878069747871,0.9655095954040449,49.623128792577624
0.9469141902987999,0.8892019739824885,52.33865101009247
0.8741977635891314,0.9468738746253462,61.64990882563923
0.9048060388470492,0.981753319726376,56.25318334021503
0.8768862355647479,0.9655846724636331,48.30725561667375
0.8782751886283843,0.8453929203285634,63.52362545926151
0.884541393826568,0.8873161961228809,26.35144627208487
0.9111066885816856,0.8827417647275102,70.52073311421935
0.8760625689168262,0.9244627267538165,32.940409051092644
0.9627878062786761,0.9343176777507267,43.72907175227704
0.8552696348890249,0.8580553662987132,49.590824648049306
0.890656417791932,0.9033919256958469,48.53519329271839
0.8780134470862913,0.7990036333921932,60.06411040026555
